"title","url","stars","name","reviewUrl","text"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik dan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sangat baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Kemarin pas Sukoharjo Expo 2025 ada cek kesehatan gratis di Gedung Pusat Promosi Daerah Sukoharjo, kerenn karna jadi tahu tensi sama gula darah kita berapa, mbaknya juga ramah, sukses selalu RSUD Bung Karno"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sudah bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya sangat ramah."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terimakasih banyak ...🙏"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Mengunjungi stand RSUD Bung Karno di Sukoharjo expo"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan ramah, bagus."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Perawat ramah, mengedukasi pasien dengan baik 🥰🥰🥰"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pegawai ramah dan memberikan pelayanan yang baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan Pegawainya Ramah ,
untuk Check Tensi dan Check Gula Darah.

Memuaskan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terimakasih pelayanan dan keramahannya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sangat membantu periksa gratis"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Pelayanan ramah, dan bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Ok dapat pemeriksaan grats"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Trimakasih pelayananya sangat baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan bagus sangat membantu masalah kesehatan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik,fasilitas baik,terima kasih"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Alhamdulilah sehat selalu. 5Kasih untuk layanannya. Semogatetap sehat dan barikah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Good 🩷"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pertama kesini Alhamdulillah perawat dan tenaga kesehatan lain baik, ramah , senyum... Rumah sakit adem tentram"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan sangat ramah, tenaga medis sangat cekatan dan terampil...
Sukses selalu RSUD Bung Karno"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Sehat selalh, sukses selalu"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"RSUD bung Karno bgus sekali telah memberikan pelayanan masyarakat apalagi pelayanannya gratis.. Semangat sll RSUD bung karno💪"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayan cukup ramah dan baik banysk senyum"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan saat di Sukoharjo Expo, standboth RS Bung Karno sangat ramah, tetap semangat melayani masyarakat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"TOP"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanannya sangat ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik ramah 👍👍"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"LAYANAN CEK TENSI DI SEMARAK UMKM SUKOHARJO"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bersih dan nyaman"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bermanfaat untuk masyarakat"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"cek tensi, gula darah dan konsultasi kesehatan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Petugas ramah, dan sangat membantu dalam pemeriksaan medis gratis di Expo Sukoharjo"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Petugas ramah dan cekatan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tempat cek kesehatan paling murah dan ramah pelayanannya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan yang sangat bagus dan ramah, terbaik di solo 👍🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Terimakasih RS UD Bung Karno Surakarta, telah menyediakan pemeriksaan gratis di Sukoharjo Expo 2025 ..semoga tetap sukses dan amanah dalam menyediakan layanan kesehatan dan melayani kesehatan masyarakat....sukoharjo makmur"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"alatnya sudah modern. pelayanan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bagus"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan baik dan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan cepat, petugas ramah🤗"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan pemula saran RSUD bung Karno sangat baik
3juli 2025 Bp. Sriwinardi"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","1",,,"kasirnya prengat prengutt, mana ngasih info nya salah, disuruh ke lantai 2, ke poli, pdhal bkin surat sehat hrus ke lantai 1, bolak balik saya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan dan pemulasaran jenazah sangat baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanana rsud bung karno ssangat baik ,jkn petugasnya ramah ibu chris"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan di RSBK memuaskan"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan di Rsud bung karno sangat baik ,dari pwndaftaran ,dokter perawat ,farmasi ramah dan sopan ,jkn nya sangat baik"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Dokter sama perawat semua baik RSUD bung Karno pelayanan baik semua pakai jkn lebih mudah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan nya RSUD Bung Karno sangat memuaskan.. Menggunakan mobile JKN lebih mudah.. Terimakasih yaaa🥰🥰🥰🥰"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanannya bagus 👍👍 Dokternya ramah dan komunikatif"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Pelayanan pemulasaran jenazah RSUD Bung Karno Surakarta sangat memuaskan. Kami sekeluarga mengucapkan banyak terima kasih. Kepada ibu Kris dan mas Dzaki."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Dari opname sampai melahirkan  dan anak dirawat di nicu pelayanannya sungguh memuaskan .. terimakasih rsud bung karno telah berusaha menyelamatkan nyawaku dan anakku"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Assalammualaikum, waktu anak melahirkan operasi eracs pelayanannya sangat baik & dr Andi sangat ramah, menerangkan kpd pasien & keluarga sangat jelas, pelayanan diruang bayi sangat baik, semua perawatnya ramah semoga pelayanan RSUD BK semakin memuaskan, Wassalammualaikum."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"RSUD yg nyaman,pelayanan nya profesional.peduli pasien.banyak kegiatan penunjang,penyuluhan2 kesehatan,club senam diabetes dll.."
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tingkatkan pelayanan.
RSBK MERDEKA"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Tempat nya nyaman luas enak
Tapi sayang pegawai yg satu ini nggak ada ramah ramah nya sekali
Saya hnya bertnya kertas nya di kumpulkan disini mb
Dengan nada kerasnya nanti di panggil mb
Dan ahir nya saya duduk
Tiba tiba ada pasien lain menyodorkan kertas itu dia langsung menerimanya
Dan saya berdiri lagi buat bertnya lagi
Saya bilang lagi mbak kertasnya di kumpulkan di sini mbak
Dan dia bilang lagi dengan ketusnya nanti di panggil mb
Lha kertas aja blum di kumpulkan trus manggil nya gimna?
Tolong ya mba besok lagi di jaga lagi ngomong nya lebih ramah lagi
Kami disini hnya berobat mb
Manggil nama aja nggak keras sama sekali mana denger mb mb🙈
Maaf saya hnya sebatas berkomentar sebagai pasien🙏🏻🙏🏻"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Bagus pelayanannya"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"Rumah sakit sangat bersih, pelayanan cepat dan ramah"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"RSUD Bung Karno Bagus untuk pelayanan di Poli THT ,Dokternya ramah ,dan menjelaskan ke pasien mantap ,alat mantap tempat bersih,ayo periksa THT Di RSUD Bung Karno"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","5",,,"pelayanan di RSUD Bung Karno bagus ,pengalaman saya saat operasi kaki ,km dilayani dengan bagus  ramah ,dokter dan perawat nya,kmd saat kami periksa di dokter THT,dokternya memberikan penjelasan secara detail dan ruangannya bersih ,alat2nya cangih"
"RSUD Bung Karno Kota Surakarta","https://www.google.com/maps/search/?api=1&query=RSUD%20Bung%20Karno%20Kota%20Surakarta&query_place_id=ChIJ3XnIywMXei4ROK7LSxFnnz0","4",,,"Bagi yg ingin MCU, alurnya,
1. Ke resepsionis mengambil nomor antrian pendaftaran, menunggu dipanggil di pendaftaran
2. Menunjukkan KTP di pendaftaran, mendapat label2 menuju ke poli eksekutif
3. Menyerahkan nomor antrian di poli eksekutif, menunggu dipanggil
4. Dipanggil, cek tensi dll, mau mengambil paket MCU yg apa, kemarin saya bebas napza dan jasmani. Oke dapat surat/kertas utk dibawa ke laboratorium, menuju laboratorium
5. Menyerahkan label dan surat td di petugas laboratorium, menunggu dipanggil lagi untuk dapat cup tampung urin
6. Dipanggil, mendapat cup tampung urin, menuju ke toilet dalam laboratorium, kemarin karena antri, cari toilet lain diluar lab
7. Meletakkan cup di depan toilet lab
8. Menunggu hasil lab sekitar 30 menit.
9. Dipanggil mengambil hasil lab, lalu menuju ke poli eksekutif lagi menyerahkan hasil lab
10. Menunggu dipanggil lagi untuk bertemu dokter
11. Bertemu dokter, cek2 buta warna dan konsultasi
12. Menunggu dipanggil untuk suket yg akan dicetak, konfirmasi data lagi
13. Suket2 dicetak, dan alhamdulillah selesai.
Demikian semoga bisa membantu."
